Verbundene, kürzlich erstellte Speicherauszugsprotokolle für App cuba-ordermanagement in Organisation cuba-ordermanagement / Bereich development als mario@die-davids.de...

2016-03-09T11:33:20.19+0100 [APP/0]      OUT 10:33:20.193 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'cuba_ConfigStorageMBean'
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'environment': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'systemProperties': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'systemEnvironment': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'servletContext': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'servletConfig': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'contextParameters': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'contextAttributes': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importRegistry': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'messageSource': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'applicationEventMulticaster': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Rejected bean name 'lifecycleProcessor': no URL paths identified
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping'
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.708 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - No HandlerMappings found in servlet 'dispatcher': using default
2016-03-09T11:34:34.70+0100 [APP/0]      OUT 10:34:34.709 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Returning cached instance of singleton bean 'com.haulmont.cuba.web.controllers.CachedAnnotationMethodHandlerAdapter#0'
2016-03-09T11:34:34.71+0100 [APP/0]      OUT 10:34:34.711 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerExceptionResolver'
2016-03-09T11:34:34.72+0100 [APP/0]      OUT 10:34:34.728 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.mvc.annotation.AnnotationMethodHandlerExceptionResolver'
2016-03-09T11:34:34.73+0100 [APP/0]      OUT 10:34:34.731 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver'
2016-03-09T11:34:34.73+0100 [APP/0]      OUT 10:34:34.735 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver'
2016-03-09T11:34:34.73+0100 [APP/0]      OUT 10:34:34.739 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver'
2016-03-09T11:34:34.75+0100 [APP/0]      OUT 10:34:34.750 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver'
2016-03-09T11:34:34.75+0100 [APP/0]      OUT 10:34:34.750 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - No HandlerExceptionResolvers found in servlet 'dispatcher': using default
2016-03-09T11:34:34.75+0100 [APP/0]      OUT 10:34:34.751 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
2016-03-09T11:34:34.75+0100 [APP/0]      OUT 10:34:34.754 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
2016-03-09T11:34:34.75+0100 [APP/0]      OUT 10:34:34.754 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - Unable to locate RequestToViewNameTranslator with name 'viewNameTranslator': using default [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@48c09c87]
2016-03-09T11:34:34.75+0100 [APP/0]      OUT 10:34:34.756 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.view.InternalResourceViewResolver'
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.770 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.view.InternalResourceViewResolver'
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.770 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - No ViewResolvers found in servlet 'dispatcher': using default
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.772 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.778 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.778 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - Unable to locate FlashMapManager with name 'flashMapManager': using default [org.springframework.web.servlet.support.SessionFlashMapManager@77fb4700]
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.778 [localhost-startStop-1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Searching for key 'spring.liveBeansView.mbeanDomain' in [servletConfigInitParams]
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.778 [localhost-startStop-1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Searching for key 'spring.liveBeansView.mbeanDomain' in [servletContextInitParams]
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.778 [localhost-startStop-1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Searching for key 'spring.liveBeansView.mbeanDomain' in [jndiProperties]
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.778 [localhost-startStop-1] DEBUG o.springframework.jndi.JndiTemplate - Looking up JNDI object with name [java:comp/env/spring.liveBeansView.mbeanDomain]
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.779 [localhost-startStop-1] DEBUG o.s.jndi.JndiLocatorDelegate - Converted JNDI name [java:comp/env/spring.liveBeansView.mbeanDomain] not found - trying original name [spring.liveBeansView.mbeanDomain]. javax.naming.NameNotFoundException: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.779 [localhost-startStop-1] DEBUG o.springframework.jndi.JndiTemplate - Looking up JNDI object with name [spring.liveBeansView.mbeanDomain]
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.779 [localhost-startStop-1] DEBUG o.s.jndi.JndiPropertySource - JNDI lookup for name [spring.liveBeansView.mbeanDomain] threw NamingException with message: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].. Returning null.
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.779 [localhost-startStop-1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
2016-03-09T11:34:34.77+0100 [APP/0]      OUT 10:34:34.779 [localhost-startStop-1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.779 [localhost-startStop-1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Searching for key 'spring.liveBeansView.mbeanDomain' in [cloud]
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.780 [localhost-startStop-1] DEBUG o.s.c.e.PropertySourcesPropertyResolver - Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.780 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - Unable to locate MultipartResolver with name 'multipartResolver': no multipart request handling provided
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.780 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.781 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.781 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - Unable to locate LocaleResolver with name 'localeResolver': using default [org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver@7cbce631]
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.781 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.781 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.781 [localhost-startStop-1] DEBUG c.h.c.web.sys.CubaDispatcherServlet - Unable to locate ThemeResolver with name 'themeResolver': using default [org.springframework.web.servlet.theme.FixedThemeResolver@683a945b]
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.782 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Looking for URL mappings in application context: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Wed Mar 09 10:34:34 UTC 2016]; parent: com.haulmont.cuba.web.sys.singleapp.SingleAppWebContextLoader$1@6cbea228
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalRequiredAnnotationProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalCommonAnnotationProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.internalPersistenceAnnotationProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.event.internalEventListenerProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.event.internalEventListenerFactory': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'staticContentController': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'logDownloadController': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'fileDownloadController': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'com.haulmont.cuba.web.controllers.CachedAnnotationMethodHandlerAdapter#0': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'environment': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'systemProperties': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'systemEnvironment': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'servletContext': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'servletConfig': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'contextParameters': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'contextAttributes': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importRegistry': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'messageSource': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.783 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'applicationEventMulticaster': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.784 [localhost-startStop-1] DEBUG o.s.w.s.h.BeanNameUrlHandlerMapping - Rejected bean name 'lifecycleProcessor': no URL paths identified
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.784 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Finished creating instance of bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.784 [localhost-startStop-1] DEBUG c.h.c.c.s.CubaDefaultListableBeanFactory - Creating instance of bean 'org.springframework.web.servlet.mvc.annotation.DefaultAnnotationHandlerMapping'
2016-03-09T11:34:34.78+0100 [APP/0]      OUT 10:34:34.784 [localhost-startStop-1] DEBUG o.s.w.s.m.a.DefaultAnnotationHandlerMapping - Looking for URL mappings in application context: WebApplicationContext for namespace 'dispatcher-servlet': startup date [Wed Mar 09 10:34:34 UTC 2016]; parent: com.haulmont.cuba.web.sys.singleapp.SingleAppWebContextLoader$1@6cbea228
